x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
19.8425389369761,32.2665768023115,18.1108085939624,31.185573151037,20.0856314709714,22.4154071707272,21.8797901726839,11.4755978458061,35.1837074594788,11.9980674393689,30.2507194677045,19.292175739076
19.8433107897634,32.2771802490906,18.1101266715539,31.1864950863108,20.0862252496974,22.4138450026245,21.87969309552,11.4759751365011,35.2162312871919,11.9544261919173,30.1104697664015,19.1295393291133
19.8214267383202,32.257855342267,18.1055235464047,31.1885950499899,20.0850162518901,22.4129123471731,21.87964366359,11.4763333691027,35.2174938858872,11.9518640694705,29.9885503776668,18.9734166181746
19.8176311998837,32.2510992481162,18.1050858058193,31.1869798765646,20.0722860409879,22.4192860883228,21.8789426830879,11.4761722686559,35.2156178548069,11.9370553352444,29.9425024503436,18.8338750441587
19.8220586332333,32.242328951707,18.1074984413451,31.1767218577305,20.0747141612148,22.4149938483241,21.8787253017088,11.4764232994814,35.1855870639517,11.9458577921864,29.773620345797,18.729509946247
19.8214154225771,32.2253327056848,18.1051876475065,31.1818139420913,20.0901893331484,22.398828416066,21.8787014790919,11.4764760070213,35.1915141310347,11.9523363528504,29.5066325359272,18.6232819196943
19.8144038308601,32.2157405289928,18.1044348528127,31.1837090312652,20.0935256906443,22.3967367903028,21.8787342351901,11.4764941717667,35.1957605124958,11.9346843892982,29.3877648244165,18.5718143470279
19.8058163730356,32.2118622069627,18.1054020510586,31.1847036255204,20.0971949692112,22.4014602196672,21.8787348307555,11.4764944695494,35.2008228185856,11.9248048522899,29.2168953180556,18.413937100355
19.8016497973411,32.1979224026878,18.0975203382595,31.1809825327618,20.0724801953156,22.4067780233232,21.8789414919571,11.4835486441941,35.203487378285,11.9103987202894,29.0698388995409,18.2568525512592
19.8017409188507,32.1834275314392,18.0990175897313,31.1799998498149,20.0739786379182,22.4070644902913,21.8790891921818,11.4823110592465,35.2100028640053,11.9081552253435,28.9201923670045,18.1206783041412
19.8014991192892,32.1719116784332,18.1014677458787,31.1783644271652,20.074635546579,22.4058179718624,21.8792398702336,11.4825004490508,35.2172366016248,11.9003277089979,28.8329247612368,18.0998894975095
19.8024764421473,32.162382631676,18.1056063299984,31.1729447818221,20.0732347767057,22.4039979239318,21.879244634757,11.4823655534827,35.2248205317127,11.8807818474026,28.6218682868738,17.9693504904175
19.7963564118675,32.123693510711,18.1043931632331,31.1735034221882,20.0747546596635,22.4042730751569,21.879264288416,11.4822366135687,35.227470797842,11.873366760112,28.5302208929904,17.8352368996608
19.7977929156661,32.1100276665304,18.1093030045748,31.1686769600057,20.0745938569994,22.4040437824693,21.8786591939469,11.4819093503692,35.2288525096218,11.870150111266,28.3905328098806,17.79541143987
19.7916002264048,32.1108960009161,18.1024522155218,31.1720002150623,20.0753895324037,22.4044981988865,21.8786568116852,11.4821850971597,35.2314074852836,11.867497462875,28.3585974008048,17.7510793365285
19.7823195304287,32.0918569654953,18.1033533060058,31.1709103303394,20.0739750645256,22.4036745319074,21.8787121992695,11.4824647151255,35.2335229336637,11.8702796467454,28.290955462399,17.7245022295573
19.8176103550939,32.0998577913788,18.1055503468487,31.1643364792078,20.0763209967242,22.4044303044284,21.8787973651249,11.4828625528276,35.222663393753,11.8684503675507,28.1001887108437,17.5622273278059
19.8010637609655,32.0532726640446,18.1069094271425,31.1631322459239,20.075965444167,22.4052015616503,21.8783524777544,11.4828244366406,35.2219439507228,11.8724784742846,27.9237905706673,17.5147506390346
19.789045250743,32.0257992311129,18.1077003380233,31.1613967682832,20.0779117519672,22.4056190530113,21.8782202622306,11.482704430208,35.2222810407519,11.8717143638477,27.7869070051313,17.5125565760187
19.7248968991045,32.0250797880827,18.1103839558163,31.1575660914868,20.0790570242743,22.4051545119819,21.8779742937112,11.482727061694,35.2257448492481,11.875070970568,27.5652149234564,17.3993604340248
19.7061348016051,32.0133137975993,18.1135172255031,31.1591538689028,20.0803565480258,22.4022880556043,21.8776312480279,11.4826669095864,35.2262689468198,11.8765563107312,27.4033134412249,17.3299693199736
19.6257745636055,32.0577048619176,18.1143956845011,31.1612931398997,20.0799533502349,22.4002113189766,21.878700287961,11.482434341289,35.2235734177183,11.8765190878923,27.1847242554003,17.2623416751379
19.6316015756975,32.0238529233127,18.1138066702984,31.1659468881098,20.0791600570924,22.3959131233237,21.8787437642368,11.4824251100249,35.2239021698314,11.8750557836497,27.0154455042824,17.142321544535
19.7464295669486,31.9718993692617,18.1012485778033,31.1823201727003,20.0776818637142,22.3933855436714,21.8787479331948,11.4823911627958,35.2233399560728,11.8730365190853,26.8760546083184,17.019568364209
19.592107845847,31.966430887554,18.1080993668563,31.1807371598078,20.082057482872,22.3914708008386,21.8787741380734,11.48234768652,35.2375620583579,11.8680215604466,26.7212969333276,16.9429732908094
19.5962500033593,31.9175313929886,18.1100045806423,31.1796437016924,20.0835350806848,22.3903517334101,21.8787610356341,11.4822872366296,35.24068163004,11.863223089839,26.5619927119028,16.8668689633178
19.5942798729422,31.8847169293495,18.1121414693776,31.1794257247478,20.083840010181,22.3913915906374,21.878700287961,11.4823065925059,35.2435165214503,11.8563481803864,26.4357560694217,16.8187710998109
19.5486637305502,31.8836615874211,18.1148477186566,31.1784954515581,20.0814827622395,22.3903046837417,21.8787181549237,11.482303316896,35.243994164919,11.8572126435969,26.3582599055381,16.7229994153779
19.5163078522862,31.8571601172586,18.1068957291377,31.1809241673504,20.0791672038775,22.3909300274351,21.8787276839704,11.4822976590245,35.2457236869054,11.858996064254,26.2820769634107,16.6898168923077
19.5143448686542,31.8389638069103,18.1121742254758,31.174586160126,20.0790337972229,22.3910759409636,21.877136333162,11.481856940612,35.2424111520264,11.8608128365748,26.0925841262938,16.6187873777797
19.4933785835267,31.7989394282685,18.1126453177249,31.1784728200721,20.0748183851637,22.3866491031795,21.8758010754851,11.480125929712,35.2344794117319,11.8751290381966,25.915645212714,16.5309885276554
19.5033233349487,31.786740461723,18.1128501922301,31.1764717202531,20.0740906042176,22.3856545089242,21.8752233770255,11.4695153361479,35.2290681043047,11.8739304627842,25.7192408388709,16.387427780387
19.5267778924106,31.729358924413,18.1211952549277,31.171918027034,20.073883943016,22.3861512104864,21.8570925788737,11.4696931124265,35.2253577317236,11.8721655046552,25.5670214637101,16.2772151233762
19.5318658078135,31.7098595169207,18.1231451361204,31.1699038247757,20.0733223248228,22.386802163493,21.8406156658997,11.4679370877788,35.2252755436953,11.8705973808982,25.392882898746,16.1803877992321
19.5114968748047,31.6647150623431,18.126686963687,31.1699526611403,20.0725796547411,22.385142322661,21.8334664985701,11.4451352700197,35.2235126700452,11.8670421531096,25.2353248751395,16.1886774743454
19.452065401311,31.6077260026464,18.1303270595482,31.171657169379,20.0723050990815,22.3837886024561,21.800889069969,11.4419978313749,35.2196688908096,11.8650333109401,25.1036382134787,16.1959695773763
19.4292117693602,31.5840951578194,18.1298315491169,31.1713093591724,20.0706589562541,22.3834836729598,21.7894869699586,11.4444899748846,35.2138633190728,11.8525344772045,24.9273699065644,16.1047626041227
19.4431509780696,31.5373968730551,18.1323775912973,31.1721026523149,20.0722205287915,22.3835080911421,21.77217150087,11.4428947529009,35.2141027363725,11.8378868434252,24.7163235568135,16.0039515428687
19.4025066158232,31.5260168089653,18.1312442302986,31.1716130975378,20.071909643641,22.3805737403064,21.7617050341381,11.4411321770335,35.2116168462998,11.8360542886207,24.5887010335947,15.8882912489399
19.3754584166029,31.5093975558554,18.1327629221255,31.1718822931087,20.0728577837934,22.3790014475914,21.7322960135837,11.4626127329032,35.2023022030946,11.8330231584038,24.4814397010342,15.8588497700701
19.3526065713484,31.4972903063849,18.1334180440901,31.1693023036992,20.0728869664991,22.3786762688708,21.7246394245144,11.4657957323028,35.2011622908763,11.8335874566414,24.2970145300958,15.8703709831649
19.3466711663495,31.4902006955976,18.1345257957756,31.1691164872874,20.0725421341195,22.3780765344906,21.6843458503016,11.4620951865512,35.1999747334242,11.8332333929979,24.1476264729527,15.8698963175233
19.347495428894,31.4945727413629,18.1385875519559,31.1657289111652,20.0703939296412,22.3766596843508,21.5785394840679,11.5061875748102,35.1979724424743,11.8356484107854,24.0925241645139,15.8456258354328
19.3424438429818,31.4717250650663,18.1378407129163,31.1667473280374,20.071423066691,22.3764315827941,21.5818293874608,11.523323480924,35.199723404816,11.8366945214497,23.9709930844345,15.85031442422
19.400709794944,31.4230989350298,18.1369074618995,31.1665698495415,20.0715469442988,22.3762981761395,21.5592509067351,11.540875687268,35.2088153065531,11.8349036562248,23.8623524223559,15.8220149420475
19.3453478199811,31.3946422235858,18.1377418490562,31.1630965119985,20.0712443970643,22.3764190759202,21.472906427372,11.5481448610302,35.2094323123307,11.8342592544378,23.8496412695473,15.8317083648612
19.3876800146344,31.3963550697404,18.1432996655773,31.1585380542561,20.0713075269991,22.3766257371218,21.378576011261,11.5210353185714,35.2109510041576,11.8345504859293,23.6878225709094,15.765308180361
19.3013444687527,31.3545582884017,18.1463400270582,31.1558044089676,20.0715100192426,22.3761647694849,21.2981568122847,11.5094798604648,35.2146137315049,11.833236370825,23.6365294989118,15.7629896441718
19.2705989993907,31.3513761823502,18.1484667911814,31.1570967859341,20.0716261545,22.3762136058495,21.2540426858878,11.526399874113,35.2144910450279,11.8313365171278,23.5985491007994,15.7961006993913
19.2548492717973,31.3480416115506,18.1531515087934,31.1574326848322,20.0717208494022,22.3760819858912,21.1693878256278,11.5471979120087,35.2136250929038,11.8303758701016,23.5403016113653,15.7900902531493
19.6342482684344,30.8834005271473,18.152732230736,31.1752520022682,20.0720525793424,22.3773439890211,21.1644601173235,11.536411626645,35.2134583345856,11.8322921018479,23.5057189139872,15.8294151402026
19.2751181498153,31.3320524666575,18.1412217378188,31.196468424873,20.0725123558484,22.3772826457826,21.1482702668831,11.5330728868874,35.2052371494958,11.8320023592699,23.4761342016333,15.8491006618893
19.6385014988979,30.8814878687935,18.1275237331053,31.2230306427087,20.0730304977658,22.3778627265039,21.1340678182569,11.5466577341706,35.203870922417,11.8320660847701,23.4657314604016,15.8957298610647
19.2904873111037,31.3332900516051,18.1496102767922,31.2895421979429,20.0733050534255,22.3781986254021,21.0680303330989,11.5307668575722,35.2017423715976,11.8338122825884,23.4433763167092,15.9284430785821
19.295626445133,31.3298387499827,18.1468105237419,31.2897196764388,20.0742811851527,22.3788061021329,21.0341432561341,11.5085689431514,35.2045891743163,11.8358934859567,23.3931111906305,15.9217760214619
19.2992051977557,31.3306135805972,18.1671961325826,31.2773664584489,20.0745235802796,22.3804415247826,20.9929354889981,11.4542227050162,35.2008799928661,11.8368353726721,23.3421319816105,15.927706066372
19.2997161928881,31.3303747588628,18.175952730987,31.2742254464116,20.0746004082191,22.3808334068305,20.9479065741125,11.4204839238416,35.2026476310396,11.8350114535662,23.3380255580236,15.9594401743351
19.3012610895936,31.3315557650953,18.1507871140667,31.2301309736736,20.0749005731919,22.3777483779429,20.9257295044814,11.3803312008512,35.2018841161681,11.8363118706659,23.3076809041907,15.9424469061399
19.6359974440797,30.8410236650873,18.1791223301646,31.2700541061936,20.1094266918549,22.4031397141582,20.895082303414,11.2969856911723,35.2093441686482,11.8491739993091,23.2729636090272,15.9675327172936
19.633175357326,30.8394120650545,18.1624244624189,31.226716001542,20.1104867983066,22.4064212796352,20.8377722339547,11.3054864942278,35.2101851070245,11.848049274009,23.2683545282239,15.9709518583832
19.2692786308494,31.2965889280198,18.1650127897444,31.2313292513033,20.1129280209727,22.4061413638867,20.8143861665163,11.2822481270142,35.2092560249657,11.8465225420489,23.2607628557855,15.9789604266172
19.2684912933611,31.2867799655142,18.1925267211249,31.2864643158403,20.1134056644414,22.4062378454851,20.7967883994175,11.258007125412,35.2085592134216,11.8473905786519,23.2228408230845,15.9873739793383
19.2416235504638,31.2918506095198,18.1937351233668,31.2846442679097,20.1135170351754,22.4055529452495,20.7932977904772,11.2379192992825,35.2097527265279,11.8479108050483,23.1564936439068,16.0131854869591
19.1783113726783,31.2631783033929,18.1987325128255,31.2837044656733,20.1112092191639,22.4064451022521,20.7839694492674,11.216955098634,35.2102470458284,11.8488520961983,23.095981814737,16.0116730485692
19.1612490188941,31.2617108301923,18.1724859446637,31.2415396249036,20.1112318506499,22.4064129417193,20.7690570866578,11.206059824798,35.2101112569121,11.8504023529926,23.1099204278811,16.0310310092736
19.1646526752827,31.2457210897338,18.1765429363205,31.2375945995462,20.1114569743796,22.4065677887291,20.7711070228415,11.2032317823901,35.2090952223016,11.8498645574163,23.1054650029567,16.0545361897965
19.1919736434664,31.2261531922179,18.1675963525464,31.2504064029112,20.1114331517627,22.4065618330749,20.7718181279557,11.2011657659401,35.2089451398152,11.8504702474508,23.0925305131147,16.085971919483
19.2230162999741,31.2022126533713,18.1684420554461,31.2521073377573,20.115107194853,22.4059495918207,20.7721254397136,11.1767097652205,35.2095073535739,11.8492320669377,23.0899076429947,16.0988188612079
19.2793162904772,31.1563785340347,18.1723066794715,31.2496011984602,20.1151602001756,22.4062110450411,20.7494320148614,11.1451278242228,35.2096633917145,11.8480549318805,23.0960080196156,16.1025783679364
19.2712356588271,31.1213485670245,18.175749643178,31.2491747736178,20.1158510560655,22.4054046494593,20.707177243713,11.125957764409,35.2106472657922,11.8471326988241,23.0542463766369,16.1071996578309
19.2625892400258,31.0829864114764,18.1774607026363,31.2479252773618,20.1158593939814,22.405491602011,20.6696441152327,11.0887652993503,35.2113810023925,11.8476904458421,23.0363186662941,16.1414446696145
19.2111210717941,31.0758938228619,18.1856455582353,31.2437408347045,20.1160791576222,22.406272983845,20.6522363335036,11.0129051536819,35.2111153802142,11.8474191657922,23.0334408941734,16.147763916528
19.1391326969361,31.0469594679492,18.1962001686497,31.2316758703791,20.1164227988709,22.4064605869531,20.6221459861062,10.9264632993723,35.2109748267745,11.8476407161293,23.0390904277696,16.1495809866316
19.1160396476855,31.0028227100662,18.209673645199,31.2312137116114,20.116398976254,22.4062717927142,20.6251333422645,10.7974456641516,35.21541059804,11.8491305230332,23.0776199372014,16.1552689341975
19.115779385596,31.0329112707674,18.2365372191383,31.3023266052985,20.1167884760402,22.4061282614474,20.6110815716902,10.7146105540396,35.2155261377319,11.8491897817928,23.0545114032498,16.2109656169277
19.1211460256165,31.0149984495602,18.2368064147092,31.3010401839863,20.1145467677906,22.4054100095481,20.6337678497574,10.6479816724171,35.2161979355283,11.8491739993091,23.0295911592835,16.2414195570155
